0,3888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,70,0.27,0.02,0.09,0.00,0.68,0.66,0.00,0.00,tcp,ftp_data,SF
0,56,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,1244,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,124,58,0.47,0.05,0.01,0.00,0.01,0.02,0.00,0.00,tcp,smtp,SF
0,984,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,102,169,0.68,0.04,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,8,234,1.00,0.00,0.12,0.20,0.00,0.00,1.00,1.00,tcp,http,REJ
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,17,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,26,0.10,0.05,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
9,1010,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,114,142,0.75,0.04,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,193,28696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,209,2894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,54,0.00,0.00,0.00,0.00,1.00,0.00,0.04,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
4,12652,1435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,60,155,0.97,0.03,0.02,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,327,2547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.10,0.00,0.00,1.00,0.53,tcp,http,REJ
0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,206,4720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.04,0.00,0.04,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,10,251,1.00,0.00,0.10,0.14,0.00,0.00,1.00,1.00,tcp,http,REJ
0,45,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,180,229,1.00,0.00,1.00,0.01,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,236,475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,177,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.01,tcp,http,SF
0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0.00,0.00,0.00,0.00,0.60,0.40,0.23,216,158,0.73,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.09,0.18,0.00,81,1,0.01,0.06,0.21,0.00,0.00,0.00,0.00,0.00,tcp,other,SF
0,42,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,180,0.00,0.00,0.00,0.00,0.99,0.01,0.01,255,238,0.93,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,227,6715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.02,0.00,0.00,0.04,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.03,1.00,0.00,0.00,0.00,tcp,http,S0
12,1203,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,137,167,0.56,0.03,0.01,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,973,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,106,45,0.42,0.06,0.01,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,246,1610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,1.00,1.00,0.00,0.00,0.09,0.09,0.00,255,2,0.01,0.07,0.01,0.00,1.00,1.00,0.00,0.00,tcp,ftp_data,S0
0,200,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,7,7,1.00,0.00,0.14,0.00,0.00,0.00,1.00,1.00,tcp,other,REJ
0,222,1481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,17,0.00,0.00,0.00,0.00,1.00,0.00,0.24,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,345,10773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,240,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
10249,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,3,0.01,0.21,0.38,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,43,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,303,2600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,255,1.00,0.00,0.50,0.05,0.00,0.01,0.00,0.00,tcp,http,SF
0,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,248,0.97,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2,0.00,0.00,1.00,1.00,0.02,0.09,0.00,255,2,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,tcp,http_443,REJ
0,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,51,0.79,0.05,0.79,0.04,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,207,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,7,1.00,0.00,0.33,0.29,0.00,0.00,0.00,0.00,tcp,http,SF
0,300,808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0.00,0.00,0.00,0.00,1.00,0.00,0.57,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,203,434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,19,0.00,0.00,0.00,0.00,1.00,0.00,0.26,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,icmp,ecr_i,SF
1,3731,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,152,0.60,0.03,0.00,0.00,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,0.00,0.00,0.00,0.00,1.00,0.00,0.17,191,187,0.98,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2,136,1.00,0.00,0.50,0.14,0.00,0.00,1.00,1.00,tcp,http,REJ
0,230,13542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,24,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,218,2648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,0.00,120,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,260,737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,78,212,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,218,4452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,227,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,272,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0.00,0.00,0.00,0.00,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,253,1215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,tcp,http,SF
0,235,13639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,1.00,1.00,1.00,0.00,1.00,15,253,1.00,0.00,0.07,0.17,0.00,0.00,1.00,0.96,tcp,http,REJ
0,202,18347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.33,0.14,0.00,0.14,1.00,0.00,0.29,52,255,1.00,0.00,0.02,0.02,0.02,0.00,0.00,0.00,tcp,http,SF
0,320,2762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,29,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,228,1451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.11,0.11,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,7422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,44,0.17,0.02,0.17,0.00,0.00,0.00,0.72,0.00,tcp,ftp_data,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,24,255,1.00,0.00,0.04,0.09,0.00,0.00,0.88,0.98,tcp,http,REJ
0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,207,121,0.45,0.02,0.45,0.02,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,64,0.25,0.04,0.25,0.00,0.17,0.00,0.02,0.00,icmp,ecr_i,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,9,1.00,1.00,0.00,0.00,0.06,0.07,0.00,255,13,0.05,0.08,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,303,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.75,147,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,208,2913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,325,4673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3,14,1.00,0.00,0.33,0.14,0.00,0.00,1.00,1.00,tcp,http,REJ
0,1419,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,232,0.63,0.07,0.02,0.01,0.35,0.00,0.00,0.00,tcp,smtp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0.00,0.89,1.00,0.00,0.95,0.00,255,1,0.00,0.91,0.00,0.00,0.08,0.00,0.92,1.00,tcp,other,REJ
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,12,93,1.00,0.00,0.08,0.34,0.00,0.00,1.00,1.00,tcp,http,REJ
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,53,2,0.02,1.00,0.02,1.00,0.00,0.00,0.91,1.00,tcp,private,REJ
10,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,90,7,0.03,0.08,0.01,0.29,0.00,0.00,0.00,0.00,tcp,pop_3,SF
0,318,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,17,0.00,0.00,0.00,0.12,1.00,0.00,0.18,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.02,0.02,tcp,http,SF
0,251,884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,221,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0.00,0.01,0.00,0.01,tcp,http,SF
0,196,251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20,255,1.00,0.00,0.05,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,222,3,0.01,0.03,0.01,0.00,0.00,0.00,0.00,0.00,tcp,pop_3,SF
36,1463,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,1,0.50,1.00,0.50,0.00,0.00,0.00,0.00,0.00,tcp,ftp,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,1.00,0.06,0.00,0.00,0.00,0.07,0.11,255,1,0.00,0.07,0.00,0.00,1.00,1.00,0.00,0.00,tcp,http,S0
0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,200,48,0.15,0.03,0.15,0.04,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
1,1193,391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,23,182,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,339,768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,170,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,145,19,0.13,0.02,0.13,0.00,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,264,695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,33,0.00,0.00,0.00,0.00,1.00,0.00,0.09,72,255,1.00,0.00,0.01,0.10,0.00,0.00,0.32,0.80,tcp,http,SF
0,295,993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,31,0.03,0.03,0.00,0.03,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,19,0.07,0.09,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,567,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,150,42,0.12,0.05,0.12,0.05,0.00,0.02,0.00,0.00,tcp,ftp_data,SF
0,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,229,0.00,0.00,0.00,0.00,1.00,0.00,0.02,255,197,0.77,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,210,479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,92,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,tcp,http,SF
0,43,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,0.00,0.00,0.00,0.00,1.00,0.00,0.04,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,247,4496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,45,0.00,0.00,0.00,0.02,1.00,0.00,0.09,38,236,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,8,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,8,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,tcp,ftp_data,S0
0,240,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,42,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,169,0.00,0.00,0.00,0.00,0.99,0.02,0.01,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,3,1.00,1.00,0.00,0.00,0.03,0.08,0.00,255,3,0.01,0.09,0.00,0.00,1.00,1.00,0.00,0.00,tcp,private,S0
0,353,2251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,182,73,0.37,0.03,0.37,0.03,0.00,0.00,0.00,0.00,tcp,ftp_data,SF
0,286,1773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.24,0.00,0.00,1.00,0.91,tcp,http,REJ
3915,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.77,0.98,0.00,0.00,0.00,0.00,0.00,udp,other,SF
0,243,2236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,255,1.00,0.00,0.05,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,207,480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,33,0.00,0.00,0.00,0.00,1.00,0.00,0.06,253,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
0,283,1528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,255,1.00,0.00,0.17,0.04,0.00,0.00,0.00,0.00,tcp,http,SF
0,308,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,243,0.95,0.02,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,45,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,259,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,220,1888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,104,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
10,1085,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,215,167,0.61,0.02,0.00,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,46,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,197,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,307,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,281,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0.00,0.00,0.00,0.00,1.00,0.00,0.12,1,255,1.00,0.00,1.00,0.06,0.00,0.00,0.00,0.00,tcp,http,SF
0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,38,0.63,0.03,0.63,0.00,0.00,0.00,0.00,0.00,udp,ntp_u,SF
0,156,505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,44,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,tcp,http,SF
1,975,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,137,125,0.41,0.04,0.01,0.02,0.01,0.02,0.00,0.00,tcp,smtp,SF
0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,11,0.04,0.01,0.05,0.00,0.00,0.00,0.00,0.00,icmp,urp_i,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,22,1.00,1.00,0.00,0.00,0.18,0.05,0.00,255,22,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,tcp,imap4,S0
0,306,309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcp,http,SF
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,1.00,1.00,0.00,0.00,0.15,0.15,0.00,255,63,0.25,0.02,0.01,0.00,1.00,1.00,0.00,0.00,tcp,ftp_data,S0
0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,137,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,228,0.89,0.01,0.01,0.00,0.00,0.00,0.00,0.00,udp,domain_u,SF
0,192,491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0.00,0.29,0.00,0.00,1.00,0.00,0.43,117,255,1.00,0.00,0.01,0.02,0.00,0.00,0.01,0.00,tcp,http,SF
0,286,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,tcp,http,SF
1,744,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,232,111,0.45,0.02,0.00,0.02,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,1130,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,192,0.71,0.06,0.02,0.02,0.00,0.00,0.00,0.00,tcp,smtp,SF
0,308,11283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,220,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,tcp,http,SF
912,11994,1435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,204,151,0.53,0.02,0.00,0.01,0.00,0.00,0.00,0.00,tcp,smtp,SF
